Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Source_Centre_Tri,Source_Collecte_Citoyenne,Source_Usine_A,Source_Usine_B
-0.7782979245241491,-0.6122860392146254,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.2176876984155165,Papier,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 12.0 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,1.0,0.0
-0.523066142858534,-0.4109240834392976,-0.14444685510476538,-0.3581852219983687,-0.6817722580122048,0.06040320160001078,Plastique,"Déchet plastique collecté issu de la collecte citoyenne. Poids 32.0 kg, volume 87.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0.0,1.0,0.0,0.0
-0.7964604510678439,-0.8388515784840013,-0.14444685510476538,-0.3397012421896461,-0.020621565774395605,-0.27971762852645515,Plastique,"Déchets plastiques divers à l'Usine A. Poids estimé non mesuré kg. Opacité semi-opaque, souplesse variable. Conditionnement non conforme au protocole.",0.0,0.0,1.0,0.0
-0.4158140267984204,-0.4684899692486175,-0.14444685510476538,-0.7272216081698276,-0.3511969118933002,-0.1543196265218448,Plastique,"Emballages plastiques récupérés provenant de l'Usine A. Masse non mesuré kg, volume 78.3 L. semi-rigide, non conducteur.",0.0,0.0,1.0,0.0
-0.4697610969677551,-0.23548153057680987,-0.14444685510476538,-0.803152084604327,-0.3511969118933002,0.26597829009697355,Plastique,"Plastique de tri sélectif au Centre de Tri. Masse 36.2 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",1.0,0.0,0.0,0.0
-0.5718988777505022,-0.43170405421857105,-0.14444685510476538,-0.8131072700000039,-0.020621565774395605,-0.1279240689089457,Plastique,"Déchet plastique collecté via la collecte citoyenne. Poids 28.2 kg, volume 83.8 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",0.0,1.0,0.0,0.0
-0.8754492282262778,-0.9332837108152308,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.4050235080223819,Papier,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 4.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,1.0,0.0
1.177153007036074,1.0758396464721582,-0.14444685510476538,-0.9806083164999339,0.9531515310929736,0.9272094382729844,Verre,"Déchet en verre collecté à l'Usine B. Poids lourd : 165.5 kg, volume 312.0 L. Très rigide, non conducteur, aspect légèrement translucide.",0.0,0.0,0.0,1.0
-0.6726471987870342,-0.6572474409778228,-0.14444685510476538,1.7040711293225053,-0.6817722580122048,-0.5164678674724551,Plastique,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 20.3 kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées.",0.0,1.0,0.0,0.0
-0.5081790713251749,-0.5515026171334739,-0.14444685510476538,-0.11827178467743182,-0.020621565774395605,0.11781636008788915,Plastique,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 33.2 kg, volume 65.7 L. Rigidité rigide, non conducteur. Surface semi-opaque.",0.0,1.0,0.0,0.0
-0.5715911431436338,-0.19107674902475305,-0.14444685510476538,-0.7614646186700578,-0.020621565774395605,-0.1267372662717213,Plastique,"Déchets plastiques divers au centre de tri municipal. Poids estimé 28.2 kg. Opacité légèrement translucide, souplesse variable. Aucune anomalie signalée.",1.0,0.0,0.0,0.0
-0.6029026310336436,-0.49380767519773233,-0.14444685510476538,1.6358108241704006,-0.020621565774395605,-0.24749247408355496,Plastique,"Déchets plastiques divers en provenance de l'Usine A. Poids estimé 25.7 kg. Opacité indéterminée, souplesse variable. Traces d'humidité détectées.",0.0,0.0,1.0,0.0
-0.7165405382461691,-0.5826733960577514,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.0986015974913161,Papier,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 16.8 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1.0,0.0,0.0
-0.4149387446911912,-0.6329752300840578,-0.14444685510476538,-0.6742626713349001,-0.3511969118933002,0.47740498962479183,Plastique,"Plastique de tri sélectif via la collecte citoyenne. Masse 40.5 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",0.0,1.0,0.0,0.0
1.5067833444228165,1.3961005680412877,-0.14444685510476538,-1.1705397674027933,1.6322551648201273,1.3085830098392295,Verre,"Déchets en verre identifiés depuis l'Usine B. Poids 191.4 kg, volume 360.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,0.0,1.0
-0.7609425864696706,-0.8629630962464057,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.1842215874984137,Papier,"Papier usagé issu de la collecte citoyenne. Poids relevé : 13.3 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets.",0.0,1.0,0.0,0.0
1.9522330402511026,1.7782536537120128,-0.14444685510476538,-1.1946345702969758,1.585306197896977,1.4861463776466934,Verre,"Déchet en verre collecté au Centre de Tri. Poids lourd : non mesuré kg, volume 418.3 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,0.0,0.0,0.0
1.0804744796207366,1.1284177696286253,5.396992732247175,-0.9199766308030107,1.6322551648201273,0.8153549421533096,Verre,"Déchets en verre identifiés en provenance de l'Usine A. Poids 157.9 kg, volume 319.9 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,1.0,0.0
-0.8102808138391633,-0.9718163947146777,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.2793599584375266,Papier,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 9.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1.0,0.0,0.0
1.1329802079047047,1.3728825321995635,-0.14444685510476538,-0.9089066832724785,1.6322551648201273,0.8761026793976823,Verre,"Lot de verre trié en provenance de l'Usine A. Masse 162.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
1.9787129565453303,1.2408188202898154,-0.14444685510476538,-1.031560854832492,1.3016798187012226,1.8545930741127448,Verre,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 228.5 kg, volume non mesuré L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,0.0,0.0,0.0
-0.4472783401714836,-0.402312091371678,-0.14444685510476538,-0.049059142835635214,-0.020621565774395605,0.3526848042892583,Plastique,"Déchets plastiques divers à l'Usine B. Poids estimé 38.0 kg. Opacité semi-opaque, souplesse variable. Odeur inhabituelle signalée par l'agent.",0.0,0.0,0.0,1.0
1.0163311897063911,1.0777974014404736,-0.14444685510476538,-1.0194842116294487,1.3016798187012226,0.7411428542715378,Verre,Lot de verre trié issu de la collecte citoyenne. Masse 152.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,0.0,1.0,0.0,0.0
-0.6661648379870974,-0.6083667536939489,-0.14444685510476538,-0.23091330685736594,-0.6817722580122048,-0.4914681348421384,Plastique,"Déchets plastiques divers à l'Usine B. Poids estimé 20.8 kg. Opacité semi-opaque, souplesse variable. État dégradé, recyclage partiel possible.",0.0,0.0,0.0,1.0
1.1670474620937337,1.2941120389091882,-0.14444685510476538,-1.0355489369987927,1.3016798187012226,0.9155175903750106,Verre,"Lot de verre trié provenant de l'Usine A. Masse 164.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
1.1693587838322217,1.384594760341478,-0.14444685510476538,-0.9794034362981835,0.9711044725823181,0.9181917284213872,Verre,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 164.9 kg, volume 358.7 L. Très rigide, non conducteur, aspect légèrement translucide.",0.0,1.0,0.0,0.0
-0.4391849951860898,-0.4299257647128197,-0.14444685510476538,-0.8630622348096051,-0.020621565774395605,0.3838974237290361,Plastique,"Lot plastique en provenance de l'Usine A. Volume 84.1 L, poids 38.6 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,0.0,1.0,0.0
-0.5654981351520765,-0.7355720670007289,-0.14444685510476538,-0.4190101040680295,-0.6817722580122048,-0.10323910327147533,Plastique,"Emballages plastiques récupérés au Centre de Tri. Masse 28.7 kg, volume 37.9 L. semi-rigide, non conducteur.",1.0,0.0,0.0,0.0
-0.8252881069625218,-0.7643954152515097,-0.14444685510476538,0.07934324343067321,-0.3511969118933002,-1.1051394966223098,Plastique,"Déchet plastique collecté issu de la collecte citoyenne. Poids 8.3 kg, volume 33.5 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0.0,1.0,0.0,0.0
-0.5967000333726621,-0.6413228823719622,-0.14444685510476538,-0.4565613381771484,-0.3511969118933002,-0.2235716699315436,Plastique,"Déchets plastiques divers au centre de tri municipal. Poids estimé 26.2 kg. Opacité légèrement translucide, souplesse variable. Étiquetage absent sur le conteneur.",1.0,0.0,0.0,0.0
-0.7537529978964536,-0.7464206211318807,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.1703579815067384,Papier,"Déchet de type papier identifié au centre de tri municipal. Volume estimé 36.2 L, poids 13.9 kg. Texture souple, très opaque.",1.0,0.0,0.0,0.0
-0.7069555400231025,-0.7878873405717608,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.0801189489444267,Papier,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 29.9 L, poids 17.6 kg. Texture souple, très opaque.",0.0,0.0,0.0,1.0
1.6837948597095866,1.216057120950497,-0.14444685510476538,-0.8720259327799484,1.3016798187012226,1.5133806456650378,Verre,Lot de verre trié en provenance de l'Usine B. Masse 205.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,0.0,0.0,0.0,1.0
-0.6677319669497338,-0.5693463214068137,-0.14444685510476538,-0.06289944358819911,-0.020621565774395605,-0.4975118905466218,Plastique,"Emballages plastiques récupérés au centre de tri municipal. Masse 20.6 kg, volume 63.0 L. rigide, non conducteur.",1.0,0.0,0.0,0.0
1.5018965534788973,1.7818169661132637,-0.14444685510476538,-1.2991545745528597,1.3016798187012226,1.3029291221219907,Verre,"Déchets en verre identifiés en provenance de l'Usine B. Poids 191.0 kg, volume 418.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,0.0,1.0
-0.5376763726664026,-0.6545576942158784,-0.14444685510476538,-0.5893568594642005,-0.3511969118933002,0.004057704930377645,Plastique,"Plastique de tri sélectif à l'Usine A. Masse 30.9 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",0.0,0.0,1.0,0.0
-0.7531731356787726,-0.6985629970567456,-0.14444685510476538,-0.5738297806848299,-0.3511969118933002,-0.8270224561832328,Plastique,"Plastique de tri sélectif au Centre de Tri. Masse 13.9 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets.",1.0,0.0,0.0,0.0
-0.7813727383598057,-0.8111582325769882,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.2236168287240425,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 11.7 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
-0.6791176359758683,-1.153749989890951,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.0264394192446868,Papier,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé non mesuré L, poids 19.8 kg. Texture souple, très opaque.",0.0,1.0,0.0,0.0
-0.7351660477466188,-0.6293018738938009,-0.14444685510476538,1.0667046990478612,-0.5802347230724768,-1.1345169662886847,Papier,"Collecte de déchets papier lors d'une collecte citoyenne. Masse 15.4 kg. Matériau de rigidité non mesurée, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
1.2675740072590589,1.1842321152328898,-0.14444685510476538,-1.1104381087046404,1.3016798187012226,1.0318241411338227,Verre,"Déchets en verre identifiés au centre de tri municipal. Poids 172.6 kg, volume 328.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1.0,0.0,0.0,0.0
-0.7966773100220907,-0.9697324838462181,-0.14444685510476538,1.0667046990478612,-0.8832953110545533,-1.2531284689572106,Papier,"Lot de papier récupéré à l'emplacement non spécifié. Poids léger de 10.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1.0,0.0,0.0
-0.5350863667191643,-0.6372685352421689,-0.14444685510476538,0.0123545647920038,-0.5862107551384583,0.01404626591768305,Plastique,"Emballages plastiques récupérés via la collecte citoyenne. Masse 31.1 kg, volume 52.7 L. de rigidité non mesurée, non conducteur.",0.0,1.0,0.0,0.0
-1.056334399312847,-1.0753423776987259,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.1701533964488466,Papier,"Feuilles et cartons collectés à l'Usine A. Masse totale non mesuré kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
1.7146807596506117,1.5495290104885215,-0.14444685510476538,-1.2082667502948181,1.6322551648201273,1.272268746367923,Verre,"Déchets en verre identifiés en provenance de l'Usine A. Poids non mesuré kg, volume 383.6 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,1.0,0.0
1.139700253576304,1.2757983778360953,-0.14444685510476538,-0.950956987954544,0.9711044725823181,0.8838775942892666,Verre,Lot de verre trié via la collecte citoyenne. Masse 162.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,0.0,1.0,0.0,0.0
-0.5354218756554581,-0.8613293889279018,-0.14444685510476538,-0.019641707914865632,-0.6817722580122048,0.012752349401572619,Plastique,"Emballages plastiques récupérés au centre de tri municipal. Masse 31.0 kg, volume 18.8 L. semi-rigide, non conducteur.",1.0,0.0,0.0,0.0
-0.7583169397620636,-0.791937085497968,1.4221776519879739,1.0667046990478612,-0.6817722580122048,-1.1791585813114942,Papier,"Déchet de type papier identifié à l'Usine B. Volume estimé 29.3 L, poids 13.5 kg. Texture semi-rigide, très opaque.",0.0,0.0,0.0,1.0
-0.5994330002224005,-0.728282539665531,5.878378963712981,-0.4824882366508867,-0.020621565774395605,-0.2341115708472166,Plastique,"Lot plastique en provenance de l'Usine B. Volume 39.0 L, poids 26.0 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,0.0,0.0,1.0
1.679185562645169,1.698886097109277,-0.14444685510476538,-1.001219619539569,0.9711044725823181,1.5080478110181947,Verre,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 204.9 kg, volume 406.3 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,0.0,0.0,0.0
1.7135301179355993,1.6868327454776824,-0.14444685510476538,-0.8849267628008005,1.3016798187012226,1.54778355202676,Verre,"Verre recyclable issu de la collecte citoyenne. Poids 207.6 kg, volume 404.4 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,1.0,0.0,0.0
1.977507605251008,2.1510161791466644,-0.14444685510476538,-1.290492401149442,1.3016798187012226,1.85319851458357,Verre,"Verre recyclable issu de la collecte citoyenne. Poids 228.4 kg, volume 474.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,1.0,0.0,0.0
-0.4737374079338827,-0.36806049369915433,-0.14444685510476538,-0.7741915767101962,-0.020621565774395605,0.25064333512051573,Plastique,"Déchet plastique collecté au Centre de Tri. Poids 35.9 kg, volume 93.5 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",1.0,0.0,0.0,0.0
-0.6427546245127989,-0.7518383891696199,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-0.956321016993863,Papier,"Papier usagé en provenance de l'Usine A. Poids relevé : 22.6 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",0.0,0.0,1.0,0.0
-0.7618412144923881,-0.9289927981936258,-0.14444685510476538,-0.13965726857087502,-0.3511969118933002,-0.8604515816896395,Plastique,"Lot plastique depuis l'Usine B. Volume 8.6 L, poids 13.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,0.0,0.0,1.0
-0.6615377054576973,-0.5535187376105106,-0.14444685510476538,1.6584330375939924,-1.0123476041311092,-0.9925402291056479,Papier,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 65.4 L, poids 21.1 kg. Texture souple, indéterminée.",0.0,1.0,0.0,0.0
-0.5190176825833857,-0.437786971780366,-0.14444685510476538,1.615133291450208,-0.020621565774395605,0.07601640604308291,Plastique,"Déchet plastique collecté au Centre de Tri. Poids 32.3 kg, volume 82.9 L. Rigidité rigide, non conducteur. Surface indéterminée.",1.0,0.0,0.0,0.0
1.4405553852561348,1.5755148037035536,-0.14444685510476538,-0.924182845481986,1.3016798187012226,1.2319590148356776,Verre,"Bris de verre ou contenants depuis le Centre de Tri. Masse 186.2 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",1.0,0.0,0.0,0.0
